; Sample Rate 44100
; Channels 1
  0.9099546485	-0.0190396484
  0.9099773243	-0.0268175869
  0.9100000000	-0.0341639594
  0.9100226757	-0.0410255614
  0.9100453515	-0.0471488306
  0.9100680272	-0.0520127233
  0.9100907029	-0.0548622478
  0.9101133787	-0.0548213466
  0.9101360544	-0.0510762586
  0.9101587302	-0.0431132145
  0.9101814059	-0.0309500123
  0.9102040816	-0.0152544080
  0.9102267574	0.0027476543
  0.9102494331	0.0215799936
  0.9102721088	0.0399208464
  0.9102947846	0.0569152038
  0.9103174603	0.0722541644
  0.9103401361	0.0860219865
  0.9103628118	0.0984452059
  0.9103854875	0.1097058303
  0.9104081633	0.1198880228
  0.9104308390	0.1289985147
  0.9104535147	0.1369469166
  0.9104761905	0.1434376315
  0.9104988662	0.1478494756
  0.9105215420	0.1492485034
  0.9105442177	0.1466241752
  0.9105668934	0.1392925301
  0.9105895692	0.1272825963
  0.9106122449	0.1115121760
  0.9106349206	0.0936757965
  0.9106575964	0.0759258499
  0.9106802721	0.0605149323
  0.9107029478	0.0495284458
  0.9107256236	0.0447138796
  0.9107482993	0.0473104758
  0.9107709751	0.0577848069
  0.9107936508	0.0754867225
  0.9108163265	0.0983770502
  0.9108390023	0.1230414074
  0.9108616780	0.1451388204
  0.9108843537	0.1602638139
  0.9109070295	0.1650084534
  0.9109297052	0.1578873866
  0.9109523810	0.1397916733
  0.9109750567	0.1137729072
  0.9109977324	0.0841863924
  0.9110204082	0.0554622332
  0.9110430839	0.0309297198
  0.9110657596	0.0121139240
  0.9110884354	-0.0012640552
  0.9111111111	-0.0106498646
  0.9111337868	-0.0177188093
  0.9111564626	-0.0235822940
  0.9111791383	-0.0284688497
  0.9112018141	-0.0319441139
  0.9112244898	-0.0334605333
  0.9112471655	-0.0328911216
  0.9112698413	-0.0307610075
  0.9112925170	-0.0280918424
  0.9113151927	-0.0259918235
  0.9113378685	-0.0252393979
  0.9113605442	-0.0260756165
  0.9113832200	-0.0282806823
  0.9114058957	-0.0314565967
  0.9114285714	-0.0353509725
  0.9114512472	-0.0400637508
  0.9114739229	-0.0460503041
  0.9114965986	-0.0539215337
  0.9115192744	-0.0641103532
  0.9115419501	-0.0765176336
  0.9115646259	-0.0902718784
  0.9115873016	-0.1037263691
  0.9116099773	-0.1147569829
  0.9116326531	-0.1213130348
  0.9116553288	-0.1220521858
  0.9116780045	-0.1168259091
  0.9117006803	-0.1068229132
  0.9117233560	-0.0943122357
  0.9117460317	-0.0820834573
  0.9117687075	-0.0727754766
  0.9117913832	-0.0682820528
  0.9118140590	-0.0693538933
  0.9118367347	-0.0754470673
  0.9118594104	-0.0848327466
  0.9118820862	-0.0949668805
  0.9119047619	-0.1030791282
  0.9119274376	-0.1068664557
  0.9119501134	-0.1051083243
  0.9119727891	-0.0980153751
  0.9119954649	-0.0872020538
  0.9120181406	-0.0752971340
  0.9120408163	-0.0653111160
  0.9120634921	-0.0599288572
  0.9120861678	-0.0608956969
  0.9121088435	-0.0686379810
  0.9121315193	-0.0822094805
  0.9121541950	-0.0995735217
  0.9121768707	-0.1181232997
  0.9121995465	-0.1352545301
  0.9122222222	-0.1487956758
  0.9122448980	-0.1571951646
  0.9122675737	-0.1595149534
  0.9122902494	-0.1553880083
  0.9123129252	-0.1450832816
  0.9123356009	-0.1296864779
  0.9123582766	-0.1112404347
  0.9123809524	-0.0926205745
  0.9124036281	-0.0770179681
  0.9124263039	-0.0671223098
  0.9124489796	-0.0643057594
  0.9124716553	-0.0681690585
  0.9124943311	-0.0766758130
  0.9125170068	-0.0868415193
  0.9125396825	-0.0957020859
  0.9125623583	-0.1011823957
  0.9125850340	-0.1025537999
  0.9126077098	-0.1003584048
  0.9126303855	-0.0958938416
  0.9126530612	-0.0905093293
  0.9126757370	-0.0850120180
  0.9126984127	-0.0794127804
  0.9127210884	-0.0730832226
  0.9127437642	-0.0652146085
  0.9127664399	-0.0553429228
  0.9127891156	-0.0436903107
  0.9128117914	-0.0311757121
  0.9128344671	-0.0191108611
  0.9128571429	-0.0087376157
  0.9128798186	-0.0008151648
  0.9129024943	0.0045793485
  0.9129251701	0.0079774938
  0.9129478458	0.0102229905
  0.9129705215	0.0120754066
  0.9129931973	0.0138633825
  0.9130158730	0.0153167051
  0.9130385488	0.0156471901
  0.9130612245	0.0138593074
  0.9130839002	0.0091759011
  0.9131065760	0.0014025543
  0.9131292517	-0.0089325073
  0.9131519274	-0.0207270042
  0.9131746032	-0.0326631211
  0.9131972789	-0.0435920194
  0.9132199546	-0.0527604070
  0.9132426304	-0.0598035661
  0.9132653061	-0.0645746240
  0.9132879819	-0.0669654322
  0.9133106576	-0.0668487111
  0.9133333333	-0.0641636521
  0.9133560091	-0.0590604071
  0.9133786848	-0.0519827994
  0.9134013605	-0.0436140743
  0.9134240363	-0.0346951627
  0.9134467120	-0.0257951485
  0.9134693878	-0.0171399452
  0.9134920635	-0.0085857680
  0.9135147392	0.0002311294
  0.9135374150	0.0096138118
  0.9135600907	0.0195118693
  0.9135827664	0.0293662311
  0.9136054422	0.0381970678
  0.9136281179	0.0449260684
  0.9136507937	0.0487953578
  0.9136734694	0.0496775190
  0.9136961451	0.0481103638
  0.9137188209	0.0450193746
  0.9137414966	0.0412423970
  0.9137641723	0.0370698085
  0.9137868481	0.0320158409
  0.9138095238	0.0249455800
  0.9138321995	0.0145364695
  0.9138548753	-0.0000892574
  0.9138775510	-0.0188059935
  0.9139002268	-0.0402276729
  0.9139229025	-0.0618670575
  0.9139455782	-0.0806647374
  0.9139682540	-0.0937027877
  0.9139909297	-0.0988638656
  0.9140136054	-0.0952452446
  0.9140362812	-0.0832559382
  0.9140589569	-0.0644477777
  0.9140816327	-0.0411959400
  0.9141043084	-0.0163288476
  0.9141269841	0.0072563444
  0.9141496599	0.0270033709
  0.9141723356	0.0411233705
  0.9141950113	0.0489548709
  0.9142176871	0.0511099523
  0.9142403628	0.0492810761
  0.9142630385	0.0457068284
  0.9142857143	0.0424561127
  0.9143083900	0.0407872307
  0.9143310658	0.0408080215
  0.9143537415	0.0415281042
  0.9143764172	0.0412393691
  0.9143990930	0.0380661051
  0.9144217687	0.0305136496
  0.9144444444	0.0178828302
  0.9144671202	0.0004679106
  0.9144897959	-0.0204925050
  0.9145124717	-0.0430804974
  0.9145351474	-0.0650834951
  0.9145578231	-0.0843679042
  0.9145804989	-0.0991401607
  0.9146031746	-0.1080757163
  0.9146258503	-0.1103736465
  0.9146485261	-0.1058079939
  0.9146712018	-0.0947908921
  0.9146938776	-0.0783919395
  0.9147165533	-0.0582399370
  0.9147392290	-0.0362862795
  0.9147619048	-0.0144915012
  0.9147845805	0.0054563904
  0.9148072562	0.0223036129
  0.9148299320	0.0352534827
  0.9148526077	0.0439020861
  0.9148752834	0.0481689644
  0.9148979592	0.0482817452
  0.9149206349	0.0448110898
  0.9149433107	0.0386866494
  0.9149659864	0.0311007434
  0.9149886621	0.0232537054
  0.9150113379	0.0159997009
  0.9150340136	0.0095515543
  0.9150566893	0.0034203437
  0.9150793651	-0.0033330354
  0.9151020408	-0.0116246645
  0.9151247166	-0.0218759301
  0.9151473923	-0.0337751757
  0.9151700680	-0.0463785677
  0.9151927438	-0.0584732899
  0.9152154195	-0.0689983068
  0.9152380952	-0.0773160488
  0.9152607710	-0.0832405841
  0.9152834467	-0.0868747818
  0.9153061224	-0.0884005407
  0.9153287982	-0.0879579235
  0.9153514739	-0.0856629617
  0.9153741497	-0.0817151772
  0.9153968254	-0.0764963588
  0.9154195011	-0.0705828729
  0.9154421769	-0.0646586046
  0.9154648526	-0.0593752809
  0.9154875283	-0.0552238817
  0.9155102041	-0.0524518594
  0.9155328798	-0.0510158146
  0.9155555556	-0.0505389582
  0.9155782313	-0.0502694288
  0.9156009070	-0.0490927272
  0.9156235828	-0.0456881399
  0.9156462585	-0.0388829668
  0.9156689342	-0.0281425333
  0.9156916100	-0.0139998725
  0.9157142857	0.0018217535
  0.9157369615	0.0167390393
  0.9157596372	0.0280146034
  0.9157823129	0.0335476106
  0.9158049887	0.0323976138
  0.9158276644	0.0248363488
  0.9158503401	0.0119855783
  0.9158730159	-0.0046934432
  0.9158956916	-0.0237730384
  0.9159183673	-0.0439697563
  0.9159410431	-0.0640768521
  0.9159637188	-0.0829070707
  0.9159863946	-0.0993746716
  0.9160090703	-0.1126916230
  0.9160317460	-0.1225351833
  0.9160544218	-0.1290501257
  0.9160770975	-0.1326638077
  0.9160997732	-0.1338229036
  0.9161224490	-0.1328112910
  0.9161451247	-0.1297474212
  0.9161678005	-0.1247324885
  0.9161904762	-0.1180147996
  0.9162131519	-0.1100215984
  0.9162358277	-0.1011988690
  0.9162585034	-0.0917384078
  0.9162811791	-0.0813719495
  0.9163038549	-0.0694054786
  0.9163265306	-0.0550464440
  0.9163492063	-0.0379053256
  0.9163718821	-0.0184287325
  0.9163945578	0.0019795400
  0.9164172336	0.0212597732
  0.9164399093	0.0373265388
  0.9164625850	0.0487660176
  0.9164852608	0.0552964155
  0.9165079365	0.0577973022
  0.9165306122	0.0579180679
  0.9165532880	0.0574634125
  0.9165759637	0.0578238941
  0.9165986395	0.0596433717
  0.9166213152	0.0627552390
  0.9166439909	0.0662882977
  0.9166666667	0.0688252186
  0.9166893424	0.0685854209
  0.9167120181	0.0637052883
  0.9167346939	0.0526919432
  0.9167573696	0.0350001527
  0.9167800454	0.0115105022
  0.9168027211	-0.0153821733
  0.9168253968	-0.0422351131
  0.9168480726	-0.0654702410
  0.9168707483	-0.0823719721
  0.9168934240	-0.0917479594
  0.9169160998	-0.0940069451
  0.9169387755	-0.0907092434
  0.9169614512	-0.0838835232
  0.9169841270	-0.0754472737
  0.9170068027	-0.0669236283
  0.9170294785	-0.0594340805
  0.9170521542	-0.0538042920
  0.9170748299	-0.0506170718
  0.9170975057	-0.0501522859
  0.9171201814	-0.0522763270
  0.9171428571	-0.0563976450
  0.9171655329	-0.0615613764
  0.9171882086	-0.0666565012
  0.9172108844	-0.0706316961
  0.9172335601	-0.0726203252
  0.9172562358	-0.0719563005
  0.9172789116	-0.0681546641
  0.9173015873	-0.0609570780
  0.9173242630	-0.0504781420
  0.9173469388	-0.0373818393
  0.9173696145	-0.0229513729
  0.9173922902	-0.0089431749
  0.9174149660	0.0027774058
  0.9174376417	0.0107012478
  0.9174603175	0.0140603998
  0.9174829932	0.0129776379
  0.9175056689	0.0083257132
  0.9175283447	0.0013665288
  0.9175510204	-0.0066693248
  0.9175736961	-0.0148903164
  0.9175963719	-0.0228369032
  0.9176190476	-0.0303688100
  0.9176417234	-0.0374443813
  0.9176643991	-0.0439108472
  0.9176870748	-0.0493824538
  0.9177097506	-0.0532237356
  0.9177324263	-0.0546224300
  0.9177551020	-0.0527370074
  0.9177777778	-0.0469063576
  0.9178004535	-0.0368834869
  0.9178231293	-0.0230098013
  0.9178458050	-0.0062283634
  0.9178684807	0.0121151687
  0.9178911565	0.0306274183
  0.9179138322	0.0482243530
  0.9179365079	0.0643263454
  0.9179591837	0.0788215231
  0.9179818594	0.0918646618
  0.9180045351	0.1036592160
  0.9180272109	0.1143377388
  0.9180498866	0.1239454957
  0.9180725624	0.1324408248
  0.9180952381	0.1396315049
  0.9181179138	0.1450609793
  0.9181405896	0.1479547935
  0.9181632653	0.1473445939
  0.9181859410	0.1423865192
  0.9182086168	0.1327544129
  0.9182312925	0.1189197966
  0.9182539683	0.1021836103
  0.9182766440	0.0844616199
  0.9182993197	0.0679475095
  0.9183219955	0.0548016023
  0.9183446712	0.0469326780
  0.9183673469	0.0458281290
  0.9183900227	0.0523374508
  0.9184126984	0.0663692216
  0.9184353742	0.0865841588
  0.9184580499	0.1102663919
  0.9184807256	0.1335537534
  0.9185034014	0.1520905119
  0.9185260771	0.1619855891
  0.9185487528	0.1608021283
  0.9185714286	0.1482441718
  0.9185941043	0.1262751611
  0.9186167800	0.0985837312
  0.9186394558	0.0695450155
  0.9186621315	0.0430231926
  0.9186848073	0.0214357346
  0.9187074830	0.0054032347
  0.9187301587	-0.0059331321
  0.9187528345	-0.0141275996
  0.9187755102	-0.0205679494
  0.9187981859	-0.0259214696
  0.9188208617	-0.0300856559
  0.9188435374	-0.0325715143
  0.9188662132	-0.0330431242
  0.9188888889	-0.0316987603
  0.9189115646	-0.0293087193
  0.9189342404	-0.0269336656
  0.9189569161	-0.0255131483
  0.9189795918	-0.0255548772
  0.9190022676	-0.0270694368
  0.9190249433	-0.0297491649
  0.9190476190	-0.0332701695
  0.9190702948	-0.0375565322
  0.9190929705	-0.0428847994
  0.9191156463	-0.0497859753
  0.9191383220	-0.0587798797
  0.9191609977	-0.0700327374
  0.9191836735	-0.0830611770
  0.9192063492	-0.0966111273
  0.9192290249	-0.1088047093
  0.9192517007	-0.1175628688
  0.9192743764	-0.1211958799
  0.9192970522	-0.1189612913
  0.9193197279	-0.1113771135
  0.9193424036	-0.1001653042
  0.9193650794	-0.0878450551
  0.9193877551	-0.0771197491
  0.9194104308	-0.0702466496
  0.9194331066	-0.0685427011
  0.9194557823	-0.0721108784
  0.9194784581	-0.0798193473
  0.9195011338	-0.0895402143
  0.9195238095	-0.0986269123
  0.9195464853	-0.1045529008
  0.9195691610	-0.1055634404
  0.9195918367	-0.1011556023
  0.9196145125	-0.0922382796
  0.9196371882	-0.0809245955
  0.9196598639	-0.0700229085
  0.9196825397	-0.0623695067
  0.9197052154	-0.0601706279
  0.9197278912	-0.0645077716
  0.9197505669	-0.0751220358
  0.9197732426	-0.0905279351
  0.9197959184	-0.1084130170
  0.9198185941	-0.1261821592
  0.9198412698	-0.1414570025
  0.9198639456	-0.1523834385
  0.9198866213	-0.1577216388
  0.9199092971	-0.1568216750
  0.9199319728	-0.1496347024
  0.9199546485	-0.1368353402
  0.9199773243	-0.1199816025
  0.9200000000	-0.1015227826
  0.9200226757	-0.0844799942
  0.9200453515	-0.0717818584
  0.9200680272	-0.0654511784
  0.9200907029	-0.0659724593
  0.9201133787	-0.0721327460
  0.9201360544	-0.0814316315
  0.9201587302	-0.0909067154
  0.9201814059	-0.0980484718
  0.9202040816	-0.1014606254
  0.9202267574	-0.1010502779
  0.9202494331	-0.0977336187
  0.9202721088	-0.0928287791
  0.9202947846	-0.0874096310
  0.9203174603	-0.0818835496
  0.9203401361	-0.0759430095
  0.9203628118	-0.0688723199
  0.9203854875	-0.0600376506
  0.9204081633	-0.0493185503
  0.9204308390	-0.0372832793
  0.9204535147	-0.0250427134
  0.9204761905	-0.0138685414
  0.9204988662	-0.0047572847
  0.9205215420	0.0018745635
  0.9205442177	0.0062533074
  0.9205668934	0.0090638412
  0.9205895692	0.0111046017
  0.9206122449	0.0129175169
  0.9206349206	0.0145316836
  0.9206575964	0.0154200198
  0.9206802721	0.0146942358
  0.9207029478	0.0114715338
  0.9207256236	0.0052680708
  0.9207482993	-0.0037499166
  0.9207709751	-0.0147704368
  0.9207936508	-0.0265882824
  0.9208163265	-0.0379750599
  0.9208390023	-0.0479835083
  0.9208616780	-0.0560568586
  0.9208843537	-0.0619403387
  0.9209070295	-0.0655069480
  0.9209297052	-0.0666394433
  0.9209523810	-0.0652441569
  0.9209750567	-0.0613655815
  0.9209977324	-0.0552995168
  0.9210204082	-0.0476072431
  0.9210430839	-0.0389980000
  0.9210657596	-0.0301241750
  0.9210884354	-0.0213816767
  0.9211111111	-0.0128114052
  0.9211337868	-0.0041606100
  0.9211564626	0.0049027807
  0.9211791383	0.0145045892
  0.9212018141	0.0243412940
  0.9212244898	0.0336465228
  0.9212471655	0.0413953218
  0.9212698413	0.0466732702
  0.9212925170	0.0490394927
  0.9213151927	0.0486983656
  0.9213378685	0.0463786097
  0.9213605442	0.0429583623
  0.9213832200	0.0389994783
  0.9214058957	0.0344046534
  0.9214285714	0.0283667876
  0.9214512472	0.0196620606
  0.9214739229	0.0071947116
  0.9214965986	-0.0094098349
  0.9215192744	-0.0293987659
  0.9215419501	-0.0508431757
  0.9215646259	-0.0709808339
  0.9215873016	-0.0868350275
  0.9216099773	-0.0958981933
  0.9216326531	-0.0966663369
  0.9216553288	-0.0888935890
  0.9216780045	-0.0735564505
  0.9217006803	-0.0526105714
  0.9217233560	-0.0286473442
  0.9217460317	-0.0045181066
  0.9217687075	0.0170613382
  0.9217913832	0.0339271172
  0.9218140590	0.0448589642
  0.9218367347	0.0498322820
  0.9218594104	0.0499947322
  0.9218820862	0.0473039764
  0.9219047619	0.0439051447
  0.9219274376	0.0414551850
  0.9219501134	0.0406344356
  0.9219727891	0.0410033906
  0.9219954649	0.0412182017
  0.9220181406	0.0394941261
  0.9220408163	0.0341527178
  0.9220634921	0.0241014469
  0.9220861678	0.0091386689
  0.9221088435	-0.0099722480
  0.9221315193	-0.0316593552
  0.9221541950	-0.0538656683
  0.9221768707	-0.0744267968
  0.9221995465	-0.0913870163
  0.9222222222	-0.1031935067
  0.9222448980	-0.1087877827
  0.9222675737	-0.1076584569
  0.9222902494	-0.0998982452
  0.9223129252	-0.0862450501
  0.9223356009	-0.0680426745
  0.9223582766	-0.0470740558
  0.9223809524	-0.0252873348
  0.9224036281	-0.0044994851
  0.9224263039	0.0138244817
  0.9224489796	0.0286634336
  0.9224716553	0.0394194733
  0.9224943311	0.0458513832
  0.9225170068	0.0480324534
  0.9225396825	0.0463602318
  0.9225623583	0.0415818741
  0.9225850340	0.0347541216
  0.9226077098	0.0270685155
  0.9226303855	0.0195481964
  0.9226530612	0.0127245251
  0.9226757370	0.0064600052
  0.9226984127	0.0000434795
  0.9227210884	-0.0074489346
  0.9227437642	-0.0166832961
  0.9227664399	-0.0277142507
  0.9227891156	-0.0399165642
  0.9228117914	-0.0522162251
  0.9228344671	-0.0634808551
  0.9228571429	-0.0728645491
  0.9228798186	-0.0799572032
  0.9229024943	-0.0847174522
  0.9229251701	-0.0872871106
  0.9229478458	-0.0878265152
  0.9229705215	-0.0864632009
  0.9229931973	-0.0833543132
  0.9230158730	-0.0787893449
  0.9230385488	-0.0732454574
  0.9230612245	-0.0673502558
  0.9230839002	-0.0617688750
  0.9231065760	-0.0570703830
  0.9231292517	-0.0536225190
  0.9231519274	-0.0515269017
  0.9231746032	-0.0505742768
  0.9231972789	-0.0502025767
  0.9232199546	-0.0494823537
  0.9232426304	-0.0472008718
  0.9232653061	-0.0421164111
  0.9232879819	-0.0333786990
  0.9233106576	-0.0209869181
  0.9233333333	-0.0060647032
  0.9233560091	0.0092432748
  0.9233786848	0.0222873141
  0.9234013605	0.0306579826
  0.9234240363	0.0328407218
  0.9234467120	0.0285025134
  0.9234693878	0.0183373197
  0.9234920635	0.0036314833
  0.9235147392	-0.0141763078
  0.9235374150	-0.0337359118
  0.9235600907	-0.0538072110
  0.9235827664	-0.0731979935
  0.9236054422	-0.0907763076
  0.9236281179	-0.1056090147
  0.9236507937	-0.1171429496
  0.9236734694	-0.1252894839
  0.9236961451	-0.1303335388
  0.9237188209	-0.1327103822
  0.9237414966	-0.1327838289
  0.9237641723	-0.1307542387
  0.9237868481	-0.1267309950
  0.9238095238	-0.1208881495
  0.9238321995	-0.1135621262
  0.9238548753	-0.1051877927
  0.9238775510	-0.0960827638
  0.9239002268	-0.0862089579
  0.9239229025	-0.0750871592
  0.9239455782	-0.0619770575
  0.9239682540	-0.0462899812
  0.9239909297	-0.0280543609
  0.9240136054	-0.0081916978
  0.9240362812	0.0115731780
  0.9240589569	0.0291759833
  0.9240816327	0.0428740931
  0.9241043084	0.0518230917
  0.9241269841	0.0563206714
  0.9241496599	0.0576262543
  0.9241723356	0.0574599773
  0.9241950113	0.0574130787
  0.9242176871	0.0584986983
  0.9242403628	0.0609545081
  0.9242630385	0.0642636813
  0.9242857143	0.0672865311
  0.9243083900	0.0684304985
  0.9243310658	0.0658807732
  0.9243537415	0.0579658213
  0.9243764172	0.0436706638
  0.9243990930	0.0231623062
  0.9244217687	-0.0019280922
  0.9244444444	-0.0286934086
  0.9244671202	-0.0536372664
  0.9244897959	-0.0736254221
  0.9245124717	-0.0867117259
  0.9245351474	-0.0925059424
  0.9245578231	-0.0919886619
  0.9245804989	-0.0869471978
  0.9246031746	-0.0793467369
  0.9246258503	-0.0709007092
  0.9246485261	-0.0629261390
  0.9246712018	-0.0563927095
  0.9246938776	-0.0520018392
  0.9247165533	-0.0501831402
  0.9247392290	-0.0510094493
  0.9247619048	-0.0541196380
  0.9247845805	-0.0587435926
  0.9248072562	-0.0638525030
  0.9248299320	-0.0683695223
  0.9248526077	-0.0713395066
  0.9248752834	-0.0719991596
  0.9248979592	-0.0697752604
  0.9249206349	-0.0642976476
  0.9249433107	-0.0554947395
  0.9249659864	-0.0437542707
  0.9249886621	-0.0300459397
  0.9250113379	-0.0158834848
  0.9250340136	-0.0030705530
  0.9250566893	0.0067123695
  0.9250793651	0.0123313005
  0.9251020408	0.0134649428
  0.9251247166	0.0106090688
  0.9251473923	0.0048267365
  0.9251700680	-0.0026407924
  0.9251927438	-0.0107367013
  0.9252154195	-0.0187881553
  0.9252380952	-0.0264964452
  0.9252607710	-0.0337709693
  0.9252834467	-0.0405149038
  0.9253061224	-0.0464600639
  0.9253287982	-0.0510978823
  0.9253514739	-0.0537073905
  0.9253741497	-0.0534649998
  0.9253968254	-0.0496223957
  0.9254195011	-0.0417273426
  0.9254421769	-0.0298268575
  0.9254648526	-0.0145606060
  0.9254875283	0.0029316290
  0.9255102041	0.0212858083
  0.9255328798	0.0392681821
  0.9255555556	0.0560502478
  0.9255782313	0.0712876385
  0.9256009070	0.0850017201
  0.9256235828	0.0973708911
  0.9256462585	0.1085624835
  0.9256689342	0.1186650508
  0.9256916100	0.1276803876
  0.9257142857	0.1354920202
  0.9257369615	0.1417768572
  0.9257596372	0.1459218549
  0.9257823129	0.1470590950
  0.9258049887	0.1442860944
  0.9258276644	0.1370201842
  0.9258503401	0.1253337563
  0.9258730159	0.1101094966
  0.9258956916	0.0929493247
  0.9259183673	0.0758997465
  0.9259410431	0.0611290577
  0.9259637188	0.0506636716
  0.9259863946	0.0461948819
  0.9260090703	0.0488864587
  0.9260317460	0.0591159229
  0.9260544218	0.0761707835
  0.9260770975	0.0980315742
  0.9260997732	0.1214224324
  0.9261224490	0.1422508441
  0.9261451247	0.1564098983
  0.9261678005	0.1607482833
  0.9261904762	0.1539050575
  0.9262131519	0.1367106278
  0.9262358277	0.1119797283
  0.9262585034	0.0837281159
  0.9262811791	0.0560589676
  0.9263038549	0.0321005458
  0.9263265306	0.0133658067
  0.9263492063	-0.0002638889
  0.9263718821	-0.0099902444
  0.9263945578	-0.0172783834
  0.9264172336	-0.0231517307
  0.9264399093	-0.0278915485
  0.9264625850	-0.0312032708
  0.9264852608	-0.0326760900
  0.9265079365	-0.0322414585
  0.9265306122	-0.0303817248
  0.9265532880	-0.0280087077
  0.9265759637	-0.0261185133
  0.9265986395	-0.0254318767
  0.9266213152	-0.0262069084
  0.9266439909	-0.0282956637
  0.9266666667	-0.0313836286
  0.9266893424	-0.0352716975
  0.9267120181	-0.0400597831
  0.9267346939	-0.0461500458
  0.9267573696	-0.0540657958
  0.9267800454	-0.0641486833
  0.9268027211	-0.0762407694
  0.9268253968	-0.0894768075
  0.9268480726	-0.1022970866
  0.9268707483	-0.1127310539
  0.9268934240	-0.1189018568
  0.9269160998	-0.1195982712
  0.9269387755	-0.1147085256
  0.9269614512	-0.1053481240
  0.9269841270	-0.0936291589
  0.9270068027	-0.0821524725
  0.9270294785	-0.0733884666
  0.9270521542	-0.0691170967
  0.9270748299	-0.0700454826
  0.9270975057	-0.0756612524
  0.9271201814	-0.0843410617
  0.9271428571	-0.0937072290
  0.9271655329	-0.1011835469
  0.9271882086	-0.1046379379
  0.9272108844	-0.1029460833
  0.9272335601	-0.0963101532
  0.9272562358	-0.0862351118
  0.9272789116	-0.0751718570
  0.9273015873	-0.0659314227
  0.9273242630	-0.0610249870
  0.9273469388	-0.0620898430
  0.9273696145	-0.0695356441
  0.9273922902	-0.0824936855
  0.9274149660	-0.0990725942
  0.9274376417	-0.1168283978
  0.9274603175	-0.1332843026
  0.9274829932	-0.1463325397
  0.9275056689	-0.1544323285
  0.9275283447	-0.1566425703
  0.9275510204	-0.1526152759
  0.9275736961	-0.1426620812
  0.9275963719	-0.1278948375
  0.9276190476	-0.1103091838
  0.9276417234	-0.0926293829
  0.9276643991	-0.0778184026
  0.9276870748	-0.0683420523
  0.9277097506	-0.0654489716
  0.9277324263	-0.0687763922
  0.9277551020	-0.0764750600
  0.9277777778	-0.0858244968
  0.9278004535	-0.0940996832
  0.9278231293	-0.0993555304
  0.9278458050	-0.1008504299
  0.9278684807	-0.0989943805
  0.9278911565	-0.0949000741
  0.9279138322	-0.0897587282
  0.9279365079	-0.0843080040
  0.9279591837	-0.0785976265
  0.9279818594	-0.0721180340
  0.9280045351	-0.0641971653
  0.9280272109	-0.0544593880
  0.9280498866	-0.0431277111
  0.9280725624	-0.0310383444
  0.9280952381	-0.0193778049
  0.9281179138	-0.0092756614
  0.9281405896	-0.0014355951
  0.9281632653	0.0040476797
  0.9281859410	0.0076279400
  0.9282086168	0.0100438846
  0.9282312925	0.0119630151
  0.9282539683	0.0136697019
  0.9282766440	0.0149159483
  0.9282993197	0.0149968993
  0.9283219955	0.0130305533
  0.9283446712	0.0083363231
  0.9283673469	0.0007560408
  0.9283900227	-0.0092231360
  0.9284126984	-0.0205966421
  0.9284353742	-0.0321525445
  0.9284580499	-0.0428073670
  0.9284807256	-0.0518121028
  0.9285034014	-0.0587626042
  0.9285260771	-0.0634687487
  0.9285487528	-0.0658089029
  0.9285714286	-0.0656780329
  0.9285941043	-0.0630516497
  0.9286167800	-0.0580992190
  0.9286394558	-0.0512475665
  0.9286621315	-0.0431294111
  0.9286848073	-0.0344228432
  0.9287074830	-0.0256499141
  0.9287301587	-0.0170281547
  0.9287528345	-0.0084520635
  0.9287755102	0.0003696010
  0.9287981859	0.0096648702
  0.9288208617	0.0193452498
  0.9288435374	0.0288779328
  0.9288662132	0.0373708386
  0.9288888889	0.0438581588
  0.9289115646	0.0476649559
  0.9289342404	0.0486734534
  0.9289569161	0.0473483337
  0.9289795918	0.0444898120
  0.9290022676	0.0408150046
  0.9290249433	0.0365552576
  0.9290476190	0.0312601776
  0.9290702948	0.0239183664
  0.9290929705	0.0133746726
  0.9291156463	-0.0011031314
  0.9291383220	-0.0193266832
  0.9291609977	-0.0399604869
  0.9291836735	-0.0606683568
  0.9292063492	-0.0785922990
  0.9292290249	-0.0910011440
  0.9292517007	-0.0958971360
  0.9292743764	-0.0924088431
  0.9292970522	-0.0809001197
  0.9293197279	-0.0628311769
  0.9293424036	-0.0404664420
  0.9293650794	-0.0165163945
  0.9293877551	0.0062465294
  0.9294104308	0.0253922508
  0.9294331066	0.0392354685
  0.9294557823	0.0471562406
  0.9294784581	0.0497138531
  0.9295011338	0.0484547569
  0.9295238095	0.0454221423
  0.9295464853	0.0425094442
  0.9295691610	0.0408806311
  0.9295918367	0.0406556374
  0.9296145125	0.0409463530
  0.9296371882	0.0401947393
  0.9296598639	0.0366761283
  0.9296825397	0.0290105741
  0.9297052154	0.0165535777
  0.9297278912	-0.0004151224
  0.9297505669	-0.0207325384
  0.9297732426	-0.0425914617
  0.9297959184	-0.0638896476
  0.9298185941	-0.0825752790
  0.9298412698	-0.0969011005
  0.9298639456	-0.1055666821
  0.9298866213	-0.1077902273
  0.9299092971	-0.1033632377
  0.9299319728	-0.0926993611
  0.9299546485	-0.0768352868
  0.9299773243	-0.0573281317
  0.9300000000	-0.0360359725
  0.9300226757	-0.0148338363
  0.9300453515	0.0046438483
  0.9300680272	0.0211589818
  0.9300907029	0.0339052877
  0.9301133787	0.0424648865
  0.9301360544	0.0467541506
  0.9301587302	0.0470075572
  0.9301814059	0.0437951687
  0.9302040816	0.0380153259
